,area,equivalent_diameter,orientation,major_axis_length,minor_axis_length,perimeter,min_intensity,mean_intensity,max_intensity,solidity,eccentricity,centroid_local-0,centroid_local-1,feret_diameter_max,moments-0-0,moments-0-1,moments-0-2,moments-0-3,moments-1-0,moments-1-1,moments-1-2,moments-1-3,moments-2-0,moments-2-1,moments-2-2,moments-2-3,moments-3-0,moments-3-1,moments-3-2,moments-3-3,moments_central-0-0,moments_central-0-1,moments_central-0-2,moments_central-0-3,moments_central-1-0,moments_central-1-1,moments_central-1-2,moments_central-1-3,moments_central-2-0,moments_central-2-1,moments_central-2-2,moments_central-2-3,moments_central-3-0,moments_central-3-1,moments_central-3-2,moments_central-3-3,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,label,major_axis_length/minor_axis_length,perimeter/major_axis_length,perimeter/minor_axis_length,Labels,Filename,Region,mean_curvature,std_curvature,min_curvature,max_curvature,percent_convexity_curvature,longest_contiguous_percent_concavity_curvature,longest_contiguous_percent_convexity_curvature,number_distinct_paths_curvature
101,175.59379999999996,14.952356669445697,1.5707963267948966,18.74,0.0,0.0,158.0,160.0,162.0,1.0,1.0,0.0,0.5,18.74,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.015625,0.0,0.0,0.0,0.0,0.0,135,inf,0.0,,Incomplete,C:\Users\Jacob\Desktop\Academics\Mirkin\colloidal_crystal_ML\Images\20240217_Images_by_experiment\Fig3_Fig4_oven_pcr_linkerstrength\L-2_nM-2.5_mixing-F_oven-F_embed-Ag\L2_2.5nM_03.bmp,135,,,,,,,,
102,9306.471399999999,108.85479965728112,0.22689305982062558,156.3396627955443,81.47975272493667,385.83476349294875,44.0,93.08490566037736,144.0,0.8907563025210085,0.8534520645928435,8.358490566037736,3.830188679245283,169.6979174886952,106.0,406.0,2124.0,12982.0,886.0,3688.0,20218.0,127690.0,9182.0,39128.0,215098.0,1361102.0,105346.0,448678.0,2434216.0,15236596.0,106.0,2.042810365310288e-14,568.9433962264151,488.358134567462,1.0658141036401503e-14,294.4528301886793,208.94624421502337,3819.9907574709323,1776.3773584905662,-963.1548593805619,6824.046172343612,-2347.8325840972134,-1097.327162691347,7619.226206868756,-4515.006099121197,66495.48191194399,0.2087327122389624,0.014294967015108144,0.0010747391586199357,7.582074376621771e-05,2.0150416676347486e-08,7.831306111803374e-06,-7.900314493969867e-09,137,1.9187547527705855,2.4679262868663745,4.73534529241232,Incomplete,C:\Users\Jacob\Desktop\Academics\Mirkin\colloidal_crystal_ML\Images\20240217_Images_by_experiment\Fig3_Fig4_oven_pcr_linkerstrength\L-2_nM-2.5_mixing-F_oven-F_embed-Ag\L2_2.5nM_03.bmp,137,0.12733713783063272,0.4519080033239216,-0.8160360416615763,0.9369973891350358,68.62745098039215,7.8431372549019605,15.686274509803921,14.0
103,510363.3796999999,806.1109335685298,0.534668390927935,1137.1516810804746,635.951681042213,3134.5840916911798,85.0,173.66746946499225,215.0,0.9001238773614122,0.8289992928807676,52.77705143643558,44.473593669361776,1109.8210261569204,5813.0,258525.0,14125965.0,863911455.0,306793.0,15256530.0,911115690.0,59993798586.0,20587829.0,1121828504.0,71010690604.0,4878299302688.0,1559221381.0,90942234498.0,5992560936318.0,423194091280602.0,5813.0,-7.389644451905042e-12,2628429.1966282474,1887643.2433106655,-2.4158453015843406e-11,1612342.7773954931,22175553.53047659,1873258697.0524728,4396199.058661621,36024367.12816258,2285886024.717419,46610192201.20659,8619623.214871956,2421135016.388304,53863156999.417564,2819365086337.1733,0.20788478292202475,0.011843805221628931,0.0022039434774135417,0.000359424403398578,2.647826434548352e-07,2.9717793112110048e-05,-1.79512957656247e-07,138,1.7881101897818448,2.7565224093173106,4.928965808462284,Incomplete,C:\Users\Jacob\Desktop\Academics\Mirkin\colloidal_crystal_ML\Images\20240217_Images_by_experiment\Fig3_Fig4_oven_pcr_linkerstrength\L-2_nM-2.5_mixing-F_oven-F_embed-Ag\L2_2.5nM_03.bmp,138,0.018981080283420375,0.10341178602732971,-1.932247777425006,0.15207577129354155,82.40963855421687,7.710843373493977,38.795180722891565,8.0
104,45742.18489999999,241.33122192801252,-0.048004294042375224,385.1711776173481,164.1468539114519,966.4989364461794,48.0,118.48560460652591,181.0,0.9204946996466431,0.9046449878793434,17.595009596928982,7.339731285988484,395.4317626342122,521.0,3824.0,38164.0,436178.0,9167.0,65125.0,625425.0,6965065.0,216213.0,1443951.0,13146859.0,141014583.0,5875643.0,36606031.0,314905251.0,3241407031.0,521.0,-1.3500311979441904e-13,10096.867562380037,7847.905725369406,9.876544027065393e-13,-2158.316698656431,-14388.017060797723,-43862.279094007994,54919.54702495202,-67043.11448528414,978668.8448363886,-1482007.9167789826,138753.2760931474,-976193.7249907813,783806.3237178016,-23503517.86216657,0.23952319136509245,0.02752035776949917,0.0019997556245919712,0.0004941932498456894,4.361692336762081e-07,5.7558490199628556e-05,2.2609189027697287e-07,139,2.346503563358738,2.5092711828151293,5.8880137719090975,Incomplete,C:\Users\Jacob\Desktop\Academics\Mirkin\colloidal_crystal_ML\Images\20240217_Images_by_experiment\Fig3_Fig4_oven_pcr_linkerstrength\L-2_nM-2.5_mixing-F_oven-F_embed-Ag\L2_2.5nM_03.bmp,139,0.036141538570131214,0.2864119528528456,-1.439257126456537,1.6240556637092338,64.67065868263472,11.976047904191617,17.964071856287426,12.0
105,29587.555299999993,194.09287838557717,-1.4080646970114288,326.0265051658772,118.84242421788807,771.0036215887179,38.0,91.6379821958457,159.0,0.9182561307901907,0.9311964687142822,7.370919881305638,17.320474777448073,322.0064267992177,337.0,5837.0,126019.0,3017159.0,2484.0,39489.0,816229.0,19122855.0,22278.0,336661.0,6723561.0,154065667.0,220074.0,3202641.0,61870825.0,1383196707.0,337.0,-8.348877145181177e-13,24919.388724035605,-28781.19870739388,-2.930988785010413e-14,-3535.059347181009,9810.859997006235,-444627.33796790114,3968.6350148367947,2908.7413554755167,246166.60885839595,52700.55017755616,-2640.3345807394635,-97281.26434941849,-71617.47917035187,-10034175.373112254,0.25436539670924635,0.03790694501202713,0.0005603183115426402,0.00016583094107956598,5.0278149430377566e-08,3.154162707921772e-05,-5.229397451789253e-09,140,2.7433511838174365,2.3648495118408954,6.4876127078588075,Incomplete,C:\Users\Jacob\Desktop\Academics\Mirkin\colloidal_crystal_ML\Images\20240217_Images_by_experiment\Fig3_Fig4_oven_pcr_linkerstrength\L-2_nM-2.5_mixing-F_oven-F_embed-Ag\L2_2.5nM_03.bmp,140,0.4568134631308725,3.0679171383531694,-3.964850622670921,37.48571428575163,74.84276729559748,4.40251572327044,17.61006289308176,35.0
106,93591.49539999999,345.20195971949386,-0.3907182536040364,526.75687570914,270.23161450202923,1620.5725972101027,44.0,135.22232645403378,221.0,0.6341463414634146,0.8583825511674131,28.02063789868668,16.755159474671668,610.130195941817,1066.0,17861.0,377183.0,9142385.0,29870.0,445842.0,8618890.0,192366912.0,1025034.0,14250516.0,258305472.0,5411547858.0,39108092.0,521850048.0,9090367684.0,182835783162.0,1066.0,1.4566126083082054e-12,77919.09662288931,211529.90378719388,-4.348521542851813e-12,-54634.61350844279,-119194.94019831844,-11803551.766645689,188057.5459662289,137701.3067489417,14030612.634859407,103453474.72072905,-152999.3471130528,-16297597.463758554,-30914473.626844835,-4093291927.4296684,0.23406101836846746,0.01864024592624838,5.99240372481703e-05,0.00014242480278842668,1.2302118297118021e-08,9.90990498279984e-06,4.66713526719444e-09,141,1.9492792384037823,3.076509623207911,5.996976335268624,Incomplete,C:\Users\Jacob\Desktop\Academics\Mirkin\colloidal_crystal_ML\Images\20240217_Images_by_experiment\Fig3_Fig4_oven_pcr_linkerstrength\L-2_nM-2.5_mixing-F_oven-F_embed-Ag\L2_2.5nM_03.bmp,141,0.060664040321168275,0.30421602888978966,-0.7189991641386022,2.3629447833611237,56.14035087719298,9.824561403508772,10.87719298245614,30.0
107,57331.37569999999,270.17878283704766,-1.5322654416622652,390.88807547647474,230.581986603499,1109.9883850816666,88.0,152.82542113323123,187.0,0.81625,0.8074817088004557,16.295558958652375,25.366003062787136,403.01893876094704,653.0,16564.0,491120.0,15670276.0,10641.0,268137.0,7798161.0,243848919.0,198185.0,5097119.0,148428395.0,4620230801.0,4021047.0,106155987.0,3113705775.0,96950184201.0,653.0,-2.984279490192421e-13,70957.52526799389,-387293.030747475,-1.3358203432289883e-12,-1782.6385911179211,-114477.08384907462,645522.1556184561,24783.95712098009,128055.86752859344,2248814.9688424086,11264595.607984329,-16225.221207807619,-682015.7485246367,-10310141.677872693,-101436133.01115367,0.22452969423481675,0.011795484113022241,0.0059143140018841816,0.0007098959306018672,7.861470367142806e-07,4.0938726834003743e-05,1.2238628160609633e-06,142,1.6952238170652623,2.8396578323056834,4.813855589640509,Incomplete,C:\Users\Jacob\Desktop\Academics\Mirkin\colloidal_crystal_ML\Images\20240217_Images_by_experiment\Fig3_Fig4_oven_pcr_linkerstrength\L-2_nM-2.5_mixing-F_oven-F_embed-Ag\L2_2.5nM_03.bmp,142,0.05389911223707175,0.18586542121891167,-0.3877823949617542,1.4896125259370645,62.93706293706294,20.97902097902098,18.88111888111888,14.0
108,527922.7596999998,819.861045675277,0.09804967328501449,1192.86549539664,616.2618141858982,3340.72409169118,22.0,154.9657408947281,252.0,0.8815422958510483,0.8562129530621413,64.95443206386163,34.724264094462,1177.678916046305,6013.0,208797.0,8918745.0,425691909.0,390571.0,13997299.0,620781833.0,30627023779.0,31417337.0,1140225027.0,51080841097.0,2539561248147.0,2766240331.0,101393923693.0,4551134761067.0,226078316589709.0,6013.0,-8.185452315956354e-12,1668422.829868618,125542.29766244291,-1.7621459846850485e-11,435008.44836188265,11259120.314114079,229987288.93263486,6048019.514385497,-7230333.545367998,1274249515.5862129,-2949180676.1184783,-60146296.13007095,1241186475.5353956,-3103355543.347111,556341121911.8342,0.21341979965449642,0.015251492447032748,0.0011828114909223288,0.0003104638586593514,1.8420807674261228e-07,3.8177278432462386e-05,-3.8248350371199224e-08,143,1.9356472653955592,2.800587412900526,5.420949367282127,Multiple Crystal,C:\Users\Jacob\Desktop\Academics\Mirkin\colloidal_crystal_ML\Images\20240217_Images_by_experiment\Fig3_Fig4_oven_pcr_linkerstrength\L-2_nM-2.5_mixing-F_oven-F_embed-Ag\L2_2.5nM_03.bmp,143,0.036438212631908294,0.20118256310880125,-1.3041327678668237,1.9422727626630056,68.90243902439023,5.691056910569105,23.983739837398375,33.0
109,15188.863699999996,139.06495569492853,1.0319876090811584,202.7686103649866,99.60536883473719,500.8812594298461,44.0,83.67630057803468,108.0,0.9251336898395722,0.8710317237560428,6.763005780346821,9.92485549132948,210.56456135826843,173.0,1717.0,21093.0,285505.0,1170.0,13304.0,172182.0,2392922.0,10146.0,122492.0,1623326.0,22788986.0,100056.0,1249556.0,16769454.0,236287238.0,173.0,1.3855583347321954e-13,4052.023121387284,-4271.464733201907,5.329070518200751e-15,1691.9190751445085,-4054.185572521633,82785.57435835137,2233.28323699422,-1090.5007851916182,60808.69580009877,-190821.84670829106,1231.1284707140246,46483.60967275732,-108938.63796800851,2254307.340809319,0.21000722905481317,0.01647586614373843,0.0011640823242302929,0.0002369605275432175,1.243412009952246e-07,3.0237407132056165e-05,-5.277296754991409e-09,144,2.03571968797601,2.470211037735339,5.02865724297348,Incomplete,C:\Users\Jacob\Desktop\Academics\Mirkin\colloidal_crystal_ML\Images\20240217_Images_by_experiment\Fig3_Fig4_oven_pcr_linkerstrength\L-2_nM-2.5_mixing-F_oven-F_embed-Ag\L2_2.5nM_03.bmp,144,0.15853291513920428,0.3093281742497505,-0.20890732251043803,1.602968514355879,80.88235294117648,4.411764705882353,44.11764705882353,12.0
110,210536.96619999994,517.7489652277543,0.4181490772791411,878.0533570590403,344.70469778681604,2392.6322025464106,12.0,84.7789824854045,140.0,0.7826370757180157,0.919718584776243,57.225187656380314,24.410341951626354,977.7180816574887,2398.0,58536.0,1815290.0,63938478.0,137226.0,3762851.0,124156687.0,4513458971.0,8985322.0,264266613.0,9014864613.0,333064542717.0,634934664.0,19567930685.0,681789899137.0,25431411640313.0,2398.0,5.7553961596568115e-12,386406.22351959965,762012.2619322075,2.120259523508139e-11,413117.41534612165,107701.34970760785,108194117.64044267,1132538.3986655548,-2349612.8000724763,189525417.3278516,-273838772.22451246,-8871518.386388142,413795327.3841331,-1200812688.3417025,88764884570.1359,0.2641457230109666,0.03748062237120908,0.0018355563340997738,0.0010003776784852992,1.3368314603218194e-06,0.00017197576598433937,2.2476324605528375e-07,145,2.547262519764311,2.724928027791288,6.941107034248031,Incomplete,C:\Users\Jacob\Desktop\Academics\Mirkin\colloidal_crystal_ML\Images\20240217_Images_by_experiment\Fig3_Fig4_oven_pcr_linkerstrength\L-2_nM-2.5_mixing-F_oven-F_embed-Ag\L2_2.5nM_03.bmp,145,0.0027616001598031775,0.23831671453132094,-2.9009433732457124,0.9889884085682352,61.29943502824858,9.6045197740113,14.689265536723164,44.0
111,667695.4244999998,922.028317521827,-0.33848670287269567,1204.5285391959692,728.2240072832205,3399.607713279898,68.0,176.9756738987508,222.0,0.9308445532435741,0.796550637672998,60.873504273504274,46.14424720578567,1197.1985601812257,7605.0,350927.0,19613775.0,1214494517.0,462943.0,19801137.0,1046368333.0,62015626203.0,35486213.0,1467528089.0,74787326521.0,4288059903539.0,3034657705.0,123375042315.0,6122078937991.0,341832139258197.0,7605.0,-3.540634452292579e-11,3420512.760815254,-6242338.049865718,-3.8198777474462986e-11,-1561019.234188035,-3526768.4113335437,-1455095552.4009635,7305250.311111111,20092925.97757032,2666239948.4101057,23033678843.728226,-14904805.770864217,-2972871997.842249,-21622264634.184807,-2351063774554.06,0.1854512489737385,0.007425490898486633,0.0001746845601540984,2.0895732511189057e-05,1.1488732391791657e-09,1.4739096998123318e-06,5.233224834603328e-10,146,1.6540632101510826,2.8223554715848898,4.668354351517175,Incomplete,C:\Users\Jacob\Desktop\Academics\Mirkin\colloidal_crystal_ML\Images\20240217_Images_by_experiment\Fig3_Fig4_oven_pcr_linkerstrength\L-2_nM-2.5_mixing-F_oven-F_embed-Ag\L2_2.5nM_03.bmp,146,0.03034950758150098,0.08405195150667384,-0.18598606551436375,1.2344431460065437,88.09523809523809,3.463203463203463,49.35064935064935,14.0
112,14662.082299999996,136.6321447995364,-0.5886635343292512,216.08779041980674,88.07172188934626,503.1548026681539,50.0,89.82035928143712,112.0,0.9226519337016574,0.9131722715344884,9.173652694610778,7.81437125748503,210.56456135826843,167.0,1305.0,12547.0,133821.0,1532.0,9834.0,83096.0,808866.0,18178.0,101830.0,774964.0,6929362.0,241712.0,1224216.0,8535326.0,70555548.0,167.0,-8.881784197001252e-15,2349.245508982036,-941.6693319946944,-2.4868995751603507e-14,-2137.616766467066,1402.4416795152217,-60042.13313986607,4123.964071856288,-1000.1330990713204,70083.87451752165,-76961.66203174161,-710.286923159669,-97407.47165914146,65862.99653848585,-2607390.0061008097,0.23210619171853863,0.027548661725458216,0.00021880700601182792,3.271699072256295e-05,1.632526489703132e-09,1.5598223823480418e-06,2.2355195397555646e-09,147,2.4535433824184847,2.3284740044342387,5.713011984713096,Incomplete,C:\Users\Jacob\Desktop\Academics\Mirkin\colloidal_crystal_ML\Images\20240217_Images_by_experiment\Fig3_Fig4_oven_pcr_linkerstrength\L-2_nM-2.5_mixing-F_oven-F_embed-Ag\L2_2.5nM_03.bmp,147,0.12919815669058457,0.21556205743020823,-0.2133997107091883,0.8577606040732003,78.26086956521739,5.797101449275362,24.637681159420293,14.0
113,46268.96629999999,242.71686712541958,0.9078848902379536,559.6926993396005,137.47927569786944,1244.1649593689745,69.0,140.13662239089183,184.0,0.6989389920424404,0.9693627724051986,22.83111954459203,16.888045540796963,525.472406982517,527.0,8900.0,226000.0,6813074.0,12032.0,256763.0,7170943.0,226340915.0,323618.0,7921141.0,235142821.0,7662427621.0,9487694.0,254443733.0,7886637901.0,263136517481.0,527.0,6.110667527536862e-13,75696.39468690704,439647.38628663216,-2.3092638912203256e-13,53566.03605313092,201858.67031170684,14731734.945592657,48913.96963946869,9920.332860450242,11220639.970733864,66007957.12853171,-134388.62126029356,9770148.716074774,13410358.88359353,2784822904.171196,0.4486760990979542,0.15809726486546474,0.017603119851510533,0.0050840565353679245,3.919896839875181e-05,0.0010443557602291486,-2.7869001244421355e-05,148,4.071105964869978,2.222942984314437,9.049836443008374,Incomplete,C:\Users\Jacob\Desktop\Academics\Mirkin\colloidal_crystal_ML\Images\20240217_Images_by_experiment\Fig3_Fig4_oven_pcr_linkerstrength\L-2_nM-2.5_mixing-F_oven-F_embed-Ag\L2_2.5nM_03.bmp,148,0.05116325050087136,0.18061598654252167,-0.28425734487759186,1.3031369598255185,67.2514619883041,8.771929824561402,35.08771929824561,16.0
114,4828.829499999999,78.41081987955312,0.5788937282314373,92.68315658085035,66.43349740442036,242.67826755605128,48.0,78.38181818181818,112.0,0.9166666666666666,0.6972986698925755,4.218181818181818,3.5090909090909093,96.47005442104819,55.0,193.0,899.0,4717.0,232.0,889.0,4303.0,23191.0,1266.0,5047.0,24589.0,132853.0,7768.0,31591.0,153697.0,827029.0,55.0,-7.105427357601002e-15,221.74545454545455,6.0773553719007225,1.9539925233402755e-14,74.89090909090909,-14.743471074380096,682.4880721262209,287.3818181818182,-27.316033057851218,936.2562103681443,-129.75051354415666,3.3242975206614567,680.438966190834,-65.27667968034885,5127.042907054287,0.16830653643876786,0.0029225025929109976,1.9889215042411174e-05,1.1553685816247296e-06,2.179608672308304e-12,3.3895752621330154e-08,-5.091555162146948e-12,149,1.3951268592203212,2.6183642908661144,3.6529503494106863,Crystal,C:\Users\Jacob\Desktop\Academics\Mirkin\colloidal_crystal_ML\Images\20240217_Images_by_experiment\Fig3_Fig4_oven_pcr_linkerstrength\L-2_nM-2.5_mixing-F_oven-F_embed-Ag\L2_2.5nM_03.bmp,149,0.24645435511441513,2.663432828283176,-12.857142857139928,9.000000000002057,66.66666666666666,5.128205128205128,15.384615384615385,18.0
115,1022746.0880999998,1141.140115670338,0.5668745636987873,1817.6956861047536,793.1709679224692,4915.6642483919995,62.0,166.07923426903596,217.0,0.8303514149262242,0.8997718247646416,81.19134689672933,69.17915700918533,1671.5407699484927,11649.0,805868.0,67362792.0,6245740226.0,945798.0,75477920.0,6829975522.0,664831947830.0,97792936.0,8351645576.0,781162159450.0,77537969718830.0,11328284034.0,1000623176774.0,95106270171676.0,9528828969813668.0,11649.0,5.820766091346741e-11,11613523.099321827,-21188414.180665016,1.1641532182693481e-10,10048411.659026526,-29581586.9096725,19603442186.381317,21002322.487767186,-45275451.47153726,21902454686.28234,-95978651203.83838,-22069858.308220625,29251523248.440685,-89471282459.79993,53460626235867.28,0.24035399874675029,0.026720134830792736,8.198953316789468e-05,3.3030570385630086e-05,1.3860111325845367e-09,4.175975385128419e-06,-1.0166745592244665e-09,150,2.29168207059544,2.7043384027202397,6.197483830336684,Incomplete,C:\Users\Jacob\Desktop\Academics\Mirkin\colloidal_crystal_ML\Images\20240217_Images_by_experiment\Fig3_Fig4_oven_pcr_linkerstrength\L-2_nM-2.5_mixing-F_oven-F_embed-Ag\L2_2.5nM_03.bmp,150,0.014757489630464683,0.0472667929783511,-0.2842613090295873,0.2278102164492764,74.80916030534351,5.4961832061068705,31.755725190839694,18.0
116,15803.441999999995,141.8505103879734,-0.506293400037554,275.3988299383458,87.72556055176238,625.6307080653334,17.0,52.605555555555554,75.0,0.8256880733944955,0.9479093988694482,13.477777777777778,8.272222222222222,261.0179963144304,180.0,1489.0,15357.0,176791.0,2426.0,16365.0,139889.0,1356711.0,40362.0,247213.0,1899285.0,16469059.0,734882.0,4290459.0,30949415.0,249624765.0,180.0,-1.0658141036401503e-14,3039.6611111111115,-535.0210493827158,2.1316282072803006e-14,-3703.4111111111106,-5818.353950617285,-121377.16556275719,7664.911111111111,13157.070617283953,175922.23366460906,606687.0087991694,-15720.003950617283,-302453.06153497944,-1130356.5965903215,-10719684.208345039,0.3303880315500686,0.07263941567034837,0.008486114799088786,0.0032981982991680072,1.7443981109749424e-05,0.0008879146784829808,-4.168899558988737e-07,151,3.1393225441500254,2.2717260934093106,7.131680939173715,Incomplete,C:\Users\Jacob\Desktop\Academics\Mirkin\colloidal_crystal_ML\Images\20240217_Images_by_experiment\Fig3_Fig4_oven_pcr_linkerstrength\L-2_nM-2.5_mixing-F_oven-F_embed-Ag\L2_2.5nM_03.bmp,151,0.09334719072515832,0.525275612956202,-0.6136827899950282,4.155689572017433,56.00000000000001,9.333333333333334,13.333333333333334,22.0
117,18525.145899999996,153.58042952104435,-1.0288232679279392,162.37278291821883,148.37460243810926,504.0965351121025,138.0,179.60663507109004,230.0,0.9377777777777778,0.4061872637749516,7.4739336492890995,7.867298578199052,174.29207497760763,211.0,1660.0,16846.0,193090.0,1577.0,12118.0,123734.0,1436992.0,15267.0,114428.0,1151288.0,13240622.0,164519.0,1202398.0,11848214.0,134067232.0,211.0,2.4868995751603507e-14,3786.2843601895734,981.8290245052902,-1.2434497875801753e-14,-288.72985781990525,2371.161743896139,-8501.487986019909,3480.60663507109,-1366.1517935356335,48806.66195291406,-46507.90870537452,-1613.1911232901327,-12905.435181927565,39336.37735951453,-361610.05660648405,0.16322389423554418,0.00021537480839451696,0.00024380090377032428,1.72686867079711e-06,1.2621080152421817e-11,1.1061623423952797e-08,-3.310888539403561e-11,152,1.0943435079190764,3.104563006510748,3.3974583711007664,Crystal,C:\Users\Jacob\Desktop\Academics\Mirkin\colloidal_crystal_ML\Images\20240217_Images_by_experiment\Fig3_Fig4_oven_pcr_linkerstrength\L-2_nM-2.5_mixing-F_oven-F_embed-Ag\L2_2.5nM_03.bmp,152,0.10561498500906222,0.25716131046620394,-0.9617205617120091,0.7994036050861257,71.64179104477611,7.462686567164178,28.35820895522388,14.0
