,area,equivalent_diameter,orientation,major_axis_length,minor_axis_length,perimeter,min_intensity,mean_intensity,max_intensity,solidity,eccentricity,centroid_local-0,centroid_local-1,feret_diameter_max,moments-0-0,moments-0-1,moments-0-2,moments-0-3,moments-1-0,moments-1-1,moments-1-2,moments-1-3,moments-2-0,moments-2-1,moments-2-2,moments-2-3,moments-3-0,moments-3-1,moments-3-2,moments-3-3,moments_central-0-0,moments_central-0-1,moments_central-0-2,moments_central-0-3,moments_central-1-0,moments_central-1-1,moments_central-1-2,moments_central-1-3,moments_central-2-0,moments_central-2-1,moments_central-2-2,moments_central-2-3,moments_central-3-0,moments_central-3-1,moments_central-3-2,moments_central-3-3,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,label,major_axis_length/minor_axis_length,perimeter/major_axis_length,perimeter/minor_axis_length,Labels,Filename,Region
10,1252083.8824659996,412.4791269233043,-1.4206155347734601,578.4534156813696,403.3413622478108,2449.9081862939997,92.0,171.6544021024967,255.0,6.667199625993454,6.716446818484219,257.3548685939553,291.18413929040736,577.7575735548604,14261.14,443182.25999999995,17130327.7,731999298.3,391694.11,11914170.51,468124478.51,20435069552.37,12448860.19,373206415.98999995,14754598222.47,648817405608.73,430351965.84999996,12810489596.189999,508129410339.23,22392692129372.97,14261.14,-7.157119341627548e-12,3357900.279842312,-9048122.47960803,2.0272956646749662e-11,-258200.06475689862,13673495.909897251,-196607941.24950352,1690654.6181668856,526314.3785974242,296950414.38996845,-1463060891.6215887,-4436846.586945221,-22251083.81276045,2544090217.2830462,-27495382090.12471,2.1794041737431376,0.06058784061831173,0.028477700382377766,0.002063815013191897,7.116514582092471e-07,3.620004115264868e-05,-1.5312805691629204e-06,11,1.4341534735184707,4.235273091798089,6.074031615901543,,../Images/Training/39.5 hold 1.bmp,11
11,658948.2193529998,299.23397947611505,0.9359703386384964,372.74138773263996,285.03267923349574,1442.2667701633334,124.0,167.85268414481897,221.0,7.202850287907869,6.037980481586095,155.69875156054928,186.73322097378275,427.33774932715687,7505.369999999999,149573.31,3614730.4899999998,95764389.02999999,124714.69999999998,2632604.57,66253667.73,1802402452.61,2614829.6799999997,58342876.56999999,1518127371.8899999,42215811532.92999,62347099.21999999,1465660900.1899998,39189904867.229996,1108851689297.99,7505.369999999999,-6.458051871049974e-12,633908.0835955058,-1539096.9734208651,-1.531290649836592e-11,147185.3988389513,322202.2303341321,16480344.164273625,542479.2967290886,1340877.195551955,45478082.52707998,147521046.96878028,868719.7946212994,34392029.51986961,91307855.82032649,4707874333.482655,1.833518620333501,0.024632878036587466,0.010015022166461277,0.0004717719560994473,-5.36552215951065e-08,-1.4270524732483446e-05,9.53870937302221e-08,12,1.3077145706064608,3.869349682192638,5.060004958174791,,../Images/Training/39.5 hold 1.bmp,12
12,2495941.1954019996,582.3746177890749,-0.9698273631100586,613.4679134228045,559.6221481921649,2178.3968876889485,119.0,194.4924192485168,253.0,8.739188441438671,3.8387443725773247,304.12660514172705,319.06795649307844,654.8953019376455,28428.579999999998,968052.1799999999,40171701.16,1849547654.4599998,922720.1199999999,30824367.189999998,1261365197.29,57483469230.78999,36695787.22,1220319106.4699998,49262497994.689995,2211468439193.31,1627857670.9599998,54147083829.60999,2158052205965.5898,95353964678002.33,28428.579999999998,2.7163764571014323e-11,7207514.302874093,-9243841.590925708,-3.073233756367699e-10,-596168.8936123935,-1905487.3780351644,-279680796.9604843,6746615.652063285,9451636.162705332,1234739478.810755,3003230531.2485714,-1151487.966133081,-321008429.32450974,-2674656631.388728,-114939554860.65016,1.515903690816036,0.0020581448028806903,0.0005955038754832219,3.897341072145191e-06,1.6569947584693814e-12,-1.3343636749503615e-08,-1.996941604497723e-11,13,1.0962180739353973,3.5509548910793463,3.8926209313304794,,../Images/Training/39.5 hold 1.bmp,13
13,2877654.021593999,625.3232160075978,-0.6211878578629524,811.2372017359261,640.1933279729166,4043.0938145531027,99.0,210.18667810177243,255.0,6.859828380075345,5.754977385537016,397.81248427672955,421.7758976558033,845.6911654971925,32776.259999999995,1475372.0899999999,77936371.13,4531392314.69,1391548.0699999998,59896919.17999999,3149826920.8799996,185421014059.87997,72472686.64999999,2967766977.58,151814472587.96,8816420798974.6,4177963766.7499995,163107863488.34,8023253007129.4795,453194113728942.06,32776.259999999995,4.474031811696477e-11,11524803.612810178,-14333584.092422519,-5.022633331464021e-10,-2741441.1567610065,87765682.3302017,-2151367017.1296935,13393156.797578603,-61696569.18546095,3254608683.850066,-46177770524.07801,-36173850.57662834,-2274054558.0971346,33501326212.191517,-1242389288169.944,2.036445918977207,0.0239171378728737,0.02421730169205275,0.0017203714699157257,1.1320282913145132e-06,6.609473869178518e-05,3.5069150311441104e-07,14,1.267175345773434,4.983861447553795,6.315426353090868,,../Images/Training/39.5 hold 1.bmp,14
14,662238.8471649998,299.9802000350234,-1.0822382263706332,359.0138523576411,313.49512061230854,1511.462124196,121.0,192.28695652173914,252.0,6.770960502692997,4.566384772324206,163.58506832298136,154.5991801242236,415.884470736766,7542.849999999999,124452.34,2709260.5399999996,69138999.94,131685.97999999998,2104614.44,44612350.3,1129223638.52,2862947.28,43270941.099999994,862253898.3599999,20944761655.899998,71708572.52,1026978292.2199999,18907586610.28,429016400025.61993,7542.849999999999,-9.58721102506388e-12,655874.2295900619,2794848.9746454516,-1.8075887453505856e-11,-68122.43746583855,-439007.71281672874,-466771.647541765,563922.72978882,-1587295.298348089,29166719.174981244,-91142353.85555719,2035776.0454358375,-10743599.236684095,-76480330.03155683,88335030.97168021,1.882330094331055,0.006866350586642494,0.021576994923300397,0.0012652985400240606,-7.048348020995439e-07,-3.253621265072265e-05,-3.238919580664882e-08,15,1.1451975764612439,4.210038454700955,4.821325835132174,,../Images/Training/39.5 hold 1.bmp,15
15,241038.48722899993,180.97911509522714,-0.8035188296721185,196.2222577490148,177.14803857980303,779.1560620980001,154.0,213.320819112628,255.0,7.821680911680911,4.029810173585935,92.64467576791807,98.17713310580203,222.7223574318483,2745.41,28765.899999999998,369946.33999999997,5298378.9399999995,27144.89,277464.44,3506778.7199999997,49366519.63999999,336429.85,3398517.7399999998,42084923.98,579335312.54,4657480.31,47009945.9,572642246.5799999,7721683440.0199995,2745.41,3.328892717036069e-13,68542.54136518772,-14202.861304616139,3.994671260443283e-13,-6954.71460750853,-5277.932866544746,-564058.2460378279,68038.22430034129,10995.476982609041,1205305.1098125782,1322339.281278453,-14365.243058626222,-76742.21202742869,-1617708.0658692545,-13110470.255425114,1.590941835845834,0.0028052985502142595,0.00011016144907072003,1.957820359675844e-05,-4.793497576577529e-11,-1.1932051597164547e-07,-8.436997658681368e-11,16,1.1076738942306668,3.9707832895012753,4.398332989427934,,../Images/Training/39.5 hold 1.bmp,16
16,2245853.4816899993,552.4283700259093,0.1387071695881314,590.2168339299571,523.4262843990282,2283.7404309272565,118.0,207.03186813186812,255.0,8.492729083665338,4.329707181692563,305.5546703296703,261.4470256410256,641.348950650112,25580.1,713750.3799999999,24930365.459999997,973832532.9999999,834164.2499999999,23460793.4,821532196.9399999,32170463882.42,33519572.729999997,951127748.68,33048418302.699997,1280633100147.8198,1507699049.1299999,43051808058.32,1479894723248.0598,56558805710666.9,25580.1,6.181753775535981e-11,5014899.728820514,-1645709.6506914035,1.4553918958881695e-10,185471.94230769222,-1794566.6289348863,130911769.2967186,6317568.203901101,3749282.576371936,851551185.73008,781907256.845912,2599056.0923294313,24652279.038337234,-279395622.1436531,44833790893.659676,1.5205447453637664,0.0035248291939561577,0.00016185085129870775,3.569812922354463e-06,-7.847723280749311e-12,-3.6944034427426934e-08,-4.719807602184013e-12,17,1.1276025899379787,3.8693244577945656,4.363060279919517,,../Images/Training/39.5 hold 1.bmp,17
17,2468793.515952999,579.1987926786976,1.33763971388509,801.4794854955093,452.93688598621037,2755.1798795627437,109.0,204.63945351549484,255.0,8.152905189910118,7.730293260038017,244.71280239920023,367.1191602799067,770.2231191674266,28119.37,1101724.5999999999,55557184.94,3143841439.8399997,734383.12,30740749.31,1587945078.4099998,90325684604.56999,23753418.499999996,1030840034.6499999,53313380302.509995,3001296360952.9897,863724313.7199999,38429087890.31,1978791824875.2498,109855265364853.84,28119.37,-2.3275617877516195e-10,12391314.074288573,-3894389.2019526386,7.260315015855666e-11,1967418.0039020316,-17189191.718304537,1179065965.8733675,4573807.899160279,-2590040.0509834783,1445919247.1542063,-5482502804.290706,4460247.02050912,765263538.110433,-5482848005.533328,380457926044.3658,1.883757504962397,0.10078697946850096,0.001382964853254064,8.947831606058375e-05,-2.9609048021591485e-10,-1.498325315085658e-06,3.3461783584640628e-09,18,1.7695169245277813,3.4376174679747074,6.082922289633583,,../Images/Training/39.5 hold 1.bmp,18
18,3597478.8554689987,699.1725815849035,1.011039223026998,1066.5061258483263,537.6021312657754,3877.9249172821287,104.0,198.04299108163733,255.0,6.983979887506391,8.092477438529889,377.31123713697684,409.5266384632975,1102.0809020212625,40975.009999999995,1790859.9899999998,104472023.72999999,7074783971.549999,1649982.0399999998,83249339.16,5253028308.66,371094757727.45996,81849067.61999999,4464227564.379999,291485513853.6,20897527177964.316,4467906994.719999,255674763106.02,17000677640871.12,1225910530694532.0,40975.009999999995,-1.5832213762223544e-10,26200425.900425334,218474325.6353196,9.078556217900768e-10,11134974.339721011,72814248.76544812,12848998556.954756,15407577.250075461,-9846652.3746411,9258968705.289509,38932002494.38083,-68856829.10383171,7422759061.258638,2790218765.2884784,7506358172658.075,2.1757947222183565,0.17873242597022226,0.009613526064324657,0.002905782403618073,1.1398833344555567e-06,0.00018859543601387353,-1.1777957334808712e-06,19,1.9838204944189026,3.6361018687984825,7.2133734071173015,,../Images/Training/39.5 hold 1.bmp,19
19,3627917.162729999,702.1242046707615,0.4164289189377207,745.5895771232077,696.4350170251761,3160.5347997565127,104.0,205.14308390022677,255.0,8.192248215701824,3.345861836411057,418.573410430839,390.7884920634921,860.000631162559,41321.7,1723377.2499999998,86484172.36999999,4769250045.79,1845908.7399999998,77757432.24,3920089363.7799997,216086941539.9,98470941.63999999,4217828291.2,212280672170.97998,11587052763838.18,5847228151.719999,255327297588.59998,12826295193421.18,692713313700081.8,41321.7,1.3282281940973915e-10,14608398.967222221,-56215025.240599915,-5.378824852186881e-10,771317.7265079352,-7639468.630586051,-32445074.03722434,16011142.638303854,42052733.229017414,3273161018.449093,7936720916.048502,17879696.158650227,1207437811.7355278,4358613076.487862,219012538677.57953,1.5744232909912061,0.0012266962725159777,0.0022345876240498098,1.9542634044910406e-05,-2.1935603839212841e-10,-2.042427530153397e-07,-3.766235074092846e-10,20,1.0705802535719635,4.2389739566252524,4.538161813368812,,../Images/Training/39.5 hold 1.bmp,20
20,1890465.6779939996,506.8385763691379,0.16372166363977372,837.2228939921524,347.4443518878296,2918.189484899052,112.0,182.56527415143603,252.0,6.837808828199428,8.525042697480263,396.7530374238468,180.88829852045257,847.2987969423773,21532.26,415681.30999999994,10111401.25,280178601.04999995,911738.48,19031378.889999997,496263544.24999994,14634503625.849998,49113548.379999995,1087608442.01,29616033025.649998,903396687701.8099,2953636399.16,68417686742.52999,1917706016257.9697,59694057601934.65,21532.26,-4.194404823465447e-11,2086653.6627371628,4411618.22416558,2.3162435525136968e-10,1430223.8907658826,12896341.394432655,424965321.23190826,10507890.826510008,18349365.54520145,1093899577.6682856,6930091575.226533,-15843291.672454318,1373859625.6767728,10131561106.492224,372994723565.2454,2.3849672302261498,0.3027146809899254,0.009222520433876455,0.0008772275734192339,-2.4136025732695643e-07,-0.00015728833283727828,-1.1249529103307894e-07,21,2.409660394371427,3.485558631804931,8.399012587319802,,../Images/Training/39.5 hold 1.bmp,21
21,1978489.9719649996,518.5040948626215,1.5031950090749493,740.7889341833966,540.7888335457961,3619.113145662975,109.0,169.45904365904366,235.0,5.296086956521738,6.403725305439974,383.74922661122656,472.91032848232845,921.7432404417186,22534.85,1137349.3399999999,66187318.76,4225259938.0399995,922916.8899999999,46857364.81999999,2769553978.8399997,178773048421.03998,42508401.129999995,2103891544.4999998,123862108745.48,7981682145374.159,2097739680.37,99976785044.95999,5812863513176.02,371623071778341.25,22534.85,3.3555238587723576e-11,8784517.268158,-1980675.6038376745,1.454060338801355e-10,277116.1954760901,30873657.84944789,-1065197782.9552007,4710253.556474011,-64235263.72173689,2510330146.065054,-69323306172.76874,-29013614.933805253,600270533.0682876,-2616644620.0589943,-184112440109.00497,2.3331107359722707,0.053933854437544865,0.06787491100504468,0.005820397585038677,-9.814161672147498e-06,0.0004335230384070664,7.491222006697214e-06,22,1.3698303075643363,4.885484891391472,6.692285271375697,,../Images/Training/39.5 hold 1.bmp,22
22,2238449.5691129994,551.5170220805669,-1.2319150866756319,609.7638319833667,508.12729254454644,2163.5380687683846,123.0,203.16317530319736,255.0,8.633853708093463,5.179676292195265,270.3319037118706,299.2752517456817,651.4677387254108,25495.769999999997,814327.96,32529791.519999996,1455613252.4199998,735573.11,22847470.68,896286019.4599999,39700072948.02,26135881.549999997,797152787.4799999,30641764198.979996,1334487054499.7,1036967096.3899999,31109845566.12,1169516857092.38,49905517195996.375,25495.769999999997,-3.9746979041410664e-11,6520377.941286293,102361.69498047988,-2.6151781185035356e-10,-646534.4077912549,-923903.0206746305,-228312993.58006912,4914016.11290702,-314104.2942471448,1008454797.9289299,-446221364.82327324,-620232.9531567575,-368951174.07851696,-1465623428.052212,-128273501921.21033,1.544386765490144,0.008279096293263833,4.0928750860194986e-06,1.7381183073724723e-06,-3.2247617149027394e-13,-4.748167929354115e-08,3.7522730833286185e-13,23,1.2000218073897497,3.5481574263450284,4.257866287665924,,../Images/Training/39.5 hold 1.bmp,23
23,2734511.711771999,609.5722074460639,1.023265913897102,637.7675533360755,606.5255650579492,2651.168147118795,102.0,204.40583634175692,255.0,8.172626607189713,2.8967289018837383,338.02472322503,359.43703369434417,725.9180351802812,31145.879999999997,1194768.7,54616568.12,2747027411.9199996,1123594.18,43484633.31999999,1991158563.34,100521189522.21999,48923899.58,1912959860.32,87251179824.81999,4379092886676.6997,2374392818.9199996,93292428443.73999,4223263905483.76,209855853128821.8,31145.879999999997,4.926761221213382e-11,8784751.953634175,-22059845.660321232,-1.304925945078139e-10,383100.8615764127,-8537444.861232571,712873898.3851705,8390002.919193745,8578166.915683439,1663200278.111616,-1386717900.1516547,4110594.389158619,-214355407.49129778,657266597.805838,55203577249.82366,1.5544205067354586,0.0006494443763588988,0.0008331179945401918,5.295570079283394e-05,1.095474954285351e-09,3.9494307080247577e-07,4.57287053420403e-10,24,1.0515097632778947,4.156950495914843,4.371074031917344,,../Images/Training/39.5 hold 1.bmp,24
24,2620162.3953049993,596.6908367636712,-0.1068123852985307,746.2311344202086,488.19956967395103,2482.841099817385,109.0,200.26750392464677,255.0,8.521830382638491,7.086568701643924,405.31942857142855,256.5614850863422,785.7961553100142,29843.449999999997,817148.33,27514808.229999997,1033741024.1299999,1290942.38,34630198.83,1161911904.85,43645416663.75,67595892.11999999,1783215128.81,58879200855.869995,2175846263668.6099,3914395383.4399996,102124304668.10999,3311801800239.61,119885039919765.62,29843.449999999997,-9.127823830112901e-11,5140337.677105181,-1143223.246892123,-2.4840197454523145e-10,-717303.2162857142,10981105.257567223,-359945799.0852677,11753413.168000005,-5581947.878221045,1336209740.8197896,-4274978316.8410015,-26447923.485257275,-305399740.3265281,2855959874.5069537,-150037895142.7324,1.6653564806680832,0.047489925862816355,0.00122784130672268,9.262319623155154e-05,1.8746868194870167e-09,3.372484966564212e-06,-2.756505016549606e-09,25,1.5285370589707536,3.3271743636727944,5.085709316531301,,../Images/Training/39.5 hold 1.bmp,25
25,702549.0378619997,308.9751740469215,-0.7991637991501828,360.06565708617916,309.01707145781006,1506.9150377193846,124.0,207.3711943793911,255.0,7.18310592459605,4.80938624500531,135.99666276346602,158.3793325526932,400.61544303733467,8001.98,135255.94999999998,2930120.8099999996,73277363.50999999,116141.15,1865866.8399999999,37015978.86,840345845.14,2324237.8699999996,36612600.36,686766372.9,14471654909.22,54104319.589999996,848740952.8599999,15446984936.88,310967180199.63995,8001.98,5.858851181983482e-12,643915.1446018735,1982136.2067141826,1.9124488659372217e-11,-97244.98699063236,-2224518.406429091,-27053610.41832748,638559.2350468382,149286.0438966925,42028938.99765591,171531171.8115208,1834048.1199050066,-10818120.384519018,-180318467.8499935,-2570173383.5057235,1.758461873383707,0.007595433871669935,0.017558416787363286,0.0011031796137874897,3.424472413444363e-07,1.1938601831267019e-05,3.8888331953444316e-07,26,1.165196652041079,4.185111820755277,4.876478281961593,,../Images/Training/39.5 hold 1.bmp,26
26,2907269.671901999,628.5327660015431,0.3508035601997834,940.7494195818991,522.627743691958,3860.1837753778973,104.0,201.97509903791737,255.0,6.257290249433106,7.791034181887305,580.9081833616299,299.1055659309564,1004.4709925129744,33113.579999999994,1057039.0699999998,41884359.129999995,1883577723.5299997,2052929.5199999998,70187577.89999999,2890069157.2799997,132780280299.23999,146433254.33999997,5149484580.2,214700188361.25998,9931339363532.299,11187565183.38,398849631335.51996,16703783721920.7,774302066657915.2,33113.579999999994,-3.3022615752997805e-11,8141961.131762874,26752032.447647575,3.759651434620536e-10,4654744.826791163,-3792864.5809953324,2138668873.3956525,19158594.99820033,-102058657.06401165,4330424740.339192,-18733259664.183678,-266335029.50286493,7033675649.419963,-61872697868.10401,2479822109260.0728,2.185940837792658,0.14233971217411856,0.03404511784011549,0.015225519142906815,3.6804382120401146e-05,0.001853241967024805,3.7531527695804094e-06,27,1.800037274975563,4.103307102855821,7.386105735812464,,../Images/Training/39.5 hold 1.bmp,27
27,1342576.1472959996,427.12473997156707,-0.5754206790847727,459.36619254813974,408.4010205420068,1604.7720458455897,101.0,197.6482843137255,255.0,8.624839255499152,4.2896210403490205,223.16331495098038,236.0700306372549,527.5567959945165,15291.839999999998,385266.29,11664722.37,392383489.01,364202.52999999997,8956005.29,266057505.06999996,8766569723.09,10828656.01,262372265.32999998,7650162501.749999,246508383653.56998,360847854.48999995,8700003444.05,250360299221.11,7923084469728.89,15291.839999999998,-2.7163764571014323e-11,1958230.9202879905,-172608.53059595395,3.275630433563492e-11,-219800.7308394606,-683304.0597045191,-108543776.92015336,2154521.121170343,22400.165066173922,224871721.5901481,6436772.93316674,316486.00333938276,-18845640.186836794,-331300294.7332465,-16962768849.235037,1.5441597137588061,0.0034870198209491937,5.215219442502714e-05,1.4483905698708638e-06,-6.509275229660536e-13,-9.774015576984426e-09,1.1752371025625814e-12,28,1.1247919800457278,3.493448303071228,3.929402633998874,,../Images/Training/39.5 hold 1.bmp,28
28,1276763.5910559997,416.5244587019664,-1.171840092787451,548.5437930558383,343.5602212676367,1934.16810794359,113.0,181.44007731958763,249.0,7.822614308768154,7.304585227084855,227.80208762886596,294.3520296391752,582.5246934680108,14542.239999999998,456834.35,17180447.83,718427499.8299999,353548.83999999997,10428866.219999999,380052709.55999994,15720899795.999998,10102996.36,281268922.35999995,9814013959.939999,394945950640.77997,318150985.17999995,8399086072.079999,278989561861.38,10825979893604.94,14542.239999999998,4.0612491147840045e-11,2829314.6249420093,953786.5376382613,2.8229010240465866e-11,-677624.5623453606,4938349.735732049,-204651665.95303968,1507567.9895876292,-3161056.7372742826,200073401.42218813,-1058021574.6598448,-775154.9113407382,-163289086.4676285,1250512279.6579382,-37479934268.993576,1.8005045927310446,0.06592147681023804,0.004171818461101266,0.000263170737853362,1.3632817245052157e-08,4.431384280832149e-06,-2.6081186648081905e-08,29,1.5966452432469398,3.526004910508037,5.629778968028009,,../Images/Training/39.5 hold 1.bmp,29
29,2138908.077799999,539.1148866071242,-1.1149272348704262,599.7234903801437,508.6036014951327,2122.119762037128,108.0,199.345,255.0,8.527126356317815,4.965112535413364,268.23066538461535,347.06119615384614,644.6260370943761,24361.999999999996,902359.1099999999,39321158.15,1868554034.1899998,697399.73,25139100.95,1082119196.1699998,51042461930.27,24789731.13,891389416.7499999,38128230589.409996,1784195317641.7898,977620758.41,35444820886.189995,1512208152538.45,70317717383303.984,24361.999999999996,-3.568572992662666e-11,5898123.776796154,-24815012.530403905,-1.8345527763585776e-10,-692316.818534616,7776847.402433869,-462489213.61909884,4825590.936088461,12824578.273475295,826005879.54031,3312722295.4197955,-8303362.297317791,-165229178.69570762,-705711826.4083538,-77355515050.54285,1.586348330308375,0.007164020624965605,0.004496754887401952,0.0001293898152820537,8.722079374035392e-09,1.934553002631782e-06,5.905382674776026e-09,30,1.1791569871254304,3.5384969841551324,4.172443442788788,,../Images/Training/39.5 hold 1.bmp,30
30,3677276.579909999,706.8844232854893,1.0265600253375453,755.8121819953933,674.7670998173139,2710.660548452872,117.0,194.1131991051454,254.0,8.791750629722921,4.221288187315702,346.99185234899323,424.88652796420575,822.907947282076,41883.899999999994,1899242.7799999998,102227618.25999999,6072407392.04,1551053.5799999998,71864433.1,3928950422.8599997,235343103056.86,71941173.39999999,3385705033.3399997,184963225337.9,10987284491654.299,3737447693.3999996,178580136087.52,9725525022661.0,571541417727937.8,41883.899999999994,1.6105182965020503e-10,16105668.360823272,-23782661.886143606,3.22836015698158e-10,1531266.5799731545,4363474.901835217,429016491.3929544,14502224.113261744,10090365.501487212,3426496827.414156,3787763218.6099653,-792246.2700086428,1683150128.3318703,-1648338701.9179888,654557768197.3347,1.5318575476622684,0.003194503821170704,0.00018625860105992844,1.1974508531059363e-05,5.2554893310438146e-11,-6.178681762477116e-09,-2.967444742684216e-11,31,1.1201082302323595,3.5864208238831923,4.017179481908283,,../Images/Training/39.5 hold 1.bmp,31
31,104477.43303099998,119.15067600779754,-0.5089737267025245,160.50630884216997,149.8821953844461,628.5701567008205,154.0,187.2204724409449,243.0,5.693732057416267,3.3523291040128442,88.01897637795274,90.67503937007874,177.78325005466627,1189.99,11515.73,131133.15,1604396.9899999998,11178.41,106986.65999999999,1178970.88,13910121.059999999,126167.04999999999,1254942.8399999999,13998348.979999999,165979205.51999998,1554979.6099999999,16095167.579999998,182787561.27999997,2191687057.74,1189.99,-9.820233515256403e-13,19693.52661417323,-45755.21289478584,9.6537888794046e-13,-1188.6619685039361,-29848.93757021512,39400.87483866541,21160.411181102354,56335.30462086922,347998.13852912746,1112396.4268897856,-27745.049276458507,-225549.8611825765,-1333118.1155948935,-6131831.616896989,2.532949209205505,0.003201330233796069,0.16132660383659103,0.011076690130684129,1.3079901573942047e-05,0.00016242004719477918,-4.8230035422246114e-05,32,1.0708830920875767,3.916171029257858,4.193761340955444,,../Images/Training/39.5 hold 1.bmp,32
32,2957451.7460349994,633.934076637031,-1.0581363147198741,729.0305172723372,597.9510154856139,2863.852949786949,105.0,196.4411682892907,255.0,8.022183853298403,5.360356980128612,335.3339248956884,398.570347705146,849.110206510321,33685.149999999994,1432860.4,72690623.47999999,4038319517.7999997,1205525.46,49496415.949999996,2437489059.0099998,131826972029.74998,52720623.58,2176856887.0099998,106756765728.82999,5722849713968.81,2559204506.3399997,107500512645.88998,5284962035116.63,282162334315621.4,33685.149999999994,9.294268465964705e-11,11741245.908929065,-52582510.39150649,2.2902781893208154e-10,-1782847.8450486748,-12292318.113825278,-1450364345.3407397,9577231.470770512,61896530.47118106,2797168144.4159913,29357446153.347813,-13063889.122705348,-1155141605.0801947,-21186123571.28594,-864914376656.3955,1.6495230688349471,0.011115852991217035,0.010191276790762703,0.0001296890377461441,1.3002829580219929e-08,7.053813621975303e-07,-9.171903273575457e-09,33,1.219214447993319,3.92830324922753,4.789444077557304,,../Images/Training/39.5 hold 1.bmp,33
33,1086729.8349129995,384.27847541255096,1.2850895559516753,428.58132521530274,362.88030367763866,1611.6498012123334,125.0,203.3671461014383,255.0,8.153998682476942,4.98548416107599,187.71919000757,228.2137623012869,482.35027210524095,12377.769999999999,301470.37999999995,8924643.899999999,293950224.14,247977.05,6163576.63,183187519.73,6027803221.749999,6164682.289999999,156068303.53,4601243359.67,148845238296.49,172591848.76999998,4421321725.33,128664277137.94998,4069337752398.2495,12377.769999999999,-5.352859488993999e-11,1582094.3117183947,-482855.0492924353,-5.233019351180701e-11,123899.41069644214,-1644713.4970966403,38467103.758963265,1196693.9264496588,958171.957991913,86732275.6533928,-28866476.569602124,1138914.3780011605,10936276.903254574,-276980500.9989579,2120037001.9906845,1.592391375427886,0.007357658053333337,0.0012775505783057684,1.2781330909924579e-05,1.6228522397257521e-10,-2.1202827675786523e-07,-6.361023125217418e-11,34,1.1810542508695345,3.760429366358188,4.441271088231968,,../Images/Training/39.5 hold 1.bmp,34
34,4764829.071775999,804.6535409939104,1.238808444815457,1005.5670777599677,695.4695860369083,3663.965429471436,123.0,196.542817679558,255.0,7.9054683175528035,6.767597302809806,355.8286619475138,511.56608598066293,1052.9895773938124,54271.03999999999,2962990.7699999996,198668465.07,14672489362.23,2060959.6099999999,118799775.05999999,8112341452.9,603722719444.9199,99116731.41,5968378990.959999,413408065693.92,30932132181549.58,5398168268.75,335277803552.63995,23421190790962.24,1755305201675275.5,54271.03999999999,-4.894803851129836e-10,36900525.79510878,-203301906.3837173,-5.254324264569731e-10,6279279.750295234,-117804462.3931512,9674663879.539694,20851149.72865848,80070157.90837944,12880362995.470839,19653337982.652615,50521808.743271016,4269934787.829473,-76634129862.77107,5869412457207.325,1.721501804849637,0.039382928885806995,0.005891956262756423,0.0003227533737028211,3.441240566964051e-08,1.975762806987244e-05,3.274240113806225e-08,35,1.4458821750784694,3.6436807752630473,5.268333084628939,,../Images/Training/39.5 hold 1.bmp,35
35,974025.8323519997,363.8065395542358,0.7790365354554023,398.6566095846145,342.49439584190304,1469.3779120675642,115.0,204.625,255.0,8.033367125271543,4.795303308546731,186.41076858108107,253.91592060810808,499.5185580136137,11094.08,300636.44999999995,9235568.61,308459603.54999995,220710.34999999998,6145342.609999999,191437954.64999998,6454193842.07,5483764.39,154867762.91,4831815184.91,162378784790.93,153437245.01,4354583450.57,135268319983.52998,4508611522644.71,11094.08,-5.8255622548131206e-12,1088676.2972888518,-817066.0858746589,-1.3848193702870047e-11,164353.10007601354,-1205927.985496444,53528770.466550335,1092858.736072635,-275188.9461917198,82425933.94435936,-183982124.44434243,857308.1326082371,17892678.483529497,-123578561.3601449,5557941631.563543,1.556176264439063,0.0058686701082653146,0.0009185597635016429,6.029499618656696e-05,1.2093839216439194e-09,8.584752640625208e-07,-9.11454646228392e-10,36,1.1639799495248857,3.685823530177016,4.290224686613079,,../Images/Training/39.5 hold 1.bmp,36
36,2408739.558383999,572.1108529267246,1.465760466817613,937.8678841950012,372.07345263842507,2745.924130866385,111.0,186.3862704918033,236.0,7.987004366812226,8.601083908554845,238.45497950819671,454.2497916666666,998.553650686832,27435.359999999997,1330043.39,81499163.71,5694877133.33,698196.1799999999,35357217.129999995,2259232267.5299997,163877576671.21,20631109.619999997,1074249164.51,69946695017.54999,5157492577492.189,664132032.2399999,35146101556.93,2304200978016.69,170965389400265.75,27435.359999999997,1.4181082974573654e-10,17019768.532291662,93657202.02884564,-1.3255650799237627e-10,1509248.1537499998,38844569.42629688,2659259402.9291153,2862875.276926227,-2746857.036173145,1277356378.7459934,12160472510.880959,-6617653.208921503,226898421.5551941,3849287140.680523,344299296915.13007,2.3191668123789118,0.30424268781165253,0.012670273537228348,0.004613605296217604,3.7264267769293452e-06,0.0007407215543033093,5.344574894691176e-07,37,2.5206525151000387,2.927836827703392,7.380059263553075,,../Images/Training/39.5 hold 1.bmp,37
